ID,Rating
1887,4.41991
1888,3.9078
1889,4.06466
1890,3.54041
1891,3.84262
1892,2.3975
1893,3.57855
1894,2.09287
1895,2.81085
1896,3.63592
1897,3.44517
1898,2.99749
1899,3.11827
1900,4.15716
1901,2.91357
1902,3.05079
1903,2.81173
1904,2.66212
1905,4.34682
1906,4.31638
1907,3.99717
1908,2.93389
1909,3.72669
1910,4.48847
1911,3.33483
1912,4.1059
1913,5.0
1914,4.14336
1915,3.49425
1916,3.46736
1917,3.5145
1918,4.3137
1919,3.95135
1920,2.71861
1921,2.65736
1922,3.74792
1923,3.5586
1924,2.82786
1925,3.09261
1926,3.2465
1927,3.70268
1928,5.0
1929,4.38296
1930,4.16836
1931,3.58806
1932,4.36794
1933,3.86552
1934,4.34765
1935,2.75688
1936,2.50083
1937,3.80093
1938,2.79442
1939,3.17843
1940,3.40216
1941,4.45656
1942,3.31929
1943,2.98126
1944,3.29858
1945,4.3677
1946,4.79414
1947,3.07624
1948,3.74251
1949,3.06516
1950,3.40585
1951,4.17327
1952,4.6529
1953,3.99303
1954,3.43667
1955,3.70552
1956,3.98391
1957,3.84886
1958,4.11944
1959,3.38033
1960,5.0
1961,4.31478
1962,3.71498
1963,3.7624
1964,4.27199
1965,3.66767
1966,3.09325
1967,3.40244
1968,4.71604
1969,4.81257
1970,3.18879
1971,3.63435
1972,3.69829
1973,4.48852
1974,4.14215
1975,4.1968
1976,5.0
1977,4.91574
1978,2.26037
1979,4.59475
1980,4.41345
1981,3.82592
1982,5.0
1983,2.43724
1984,3.95283
1985,3.69354
1986,3.39858
1987,2.90869
1988,3.73718
1989,3.4362
1990,3.91371
1991,4.44568
1992,2.87585
1993,3.55459
1994,3.1319
1995,3.74388
1996,3.46535
1997,3.64657
1998,3.43856
1999,3.22942
2000,3.17201
2001,3.96492
2002,2.66187
2003,2.95576
2004,2.35386
2005,3.89093
2006,3.51806
2007,4.26005
2008,5.0
2009,3.83106
2010,4.43528
2011,3.86397
2012,3.04371
2013,3.89466
2014,3.7339
2015,4.18534
2016,5.0
2017,4.60153
2018,4.11337
2019,4.2921
2020,3.63547
2021,2.34129
2022,5.0
2023,5.0
2024,3.69084
2025,5.0
2026,3.8475
2027,4.43482
2028,4.83662
2029,3.48845
2030,4.0212
2031,4.20813
2032,3.58029
2033,5.0
2034,3.48591
2035,4.06703
2036,3.77378
2037,4.17298
2038,3.73007
2039,3.78067
2040,4.18445
2041,4.94548
2042,4.03929
2043,3.04425
2044,4.21359
2045,3.16197
2046,4.34455
2047,4.30282
2048,4.29592
2049,4.41215
2050,3.98107
2051,4.89261
2052,4.83623
2053,3.26802
2054,3.30233
2055,4.82186
2056,3.10277
2057,3.37716
2058,3.26324
2059,3.67254
2060,4.45253
2061,3.70235
2062,3.74918
2063,3.34528
2064,3.59808
2065,2.88154
2066,4.51789
2067,4.1719
2068,4.35455
2069,3.34326
2070,3.97027
2071,2.30749
2072,3.35387
2073,3.20289
2074,4.2025
2075,3.88491
2076,2.78646
2077,3.09772
2078,4.30067
2079,4.85338
2080,3.28299
2081,3.62454
2082,4.20703
2083,3.12573
2084,4.26615
2085,3.58181
2086,3.80205
2087,4.4158
2088,4.13258
2089,3.51451
2090,2.29641
2091,4.45859
2092,4.76503
2093,3.22852
2094,4.50373
2095,3.89941
2096,4.62798
2097,3.26524
2098,4.11926
2099,3.22655
2100,2.60135
2101,4.43577
2102,5.0
2103,3.72323
2104,3.36134
2105,3.8457
2106,2.69166
2107,4.17378
2108,2.83351
2109,2.43096
2110,3.18713
2111,3.74543
2112,2.99677
2113,3.66683
2114,1.28273
2115,2.76021
2116,2.55509
2117,4.21116
2118,2.21411
2119,3.38072
2120,4.14165
2121,3.29364
2122,4.24053
2123,4.32849
2124,5.0
2125,3.80136
2126,4.37033
2127,3.81576
2128,4.02554
2129,4.975
2130,3.93369
2131,3.84854
2132,4.05056
2133,4.72293
2134,4.38874
2135,4.38845
2136,3.17355
2137,3.61318
2138,3.31602
2139,3.81373
2140,3.20576
2141,3.45787
2142,3.34517
2143,3.85812
2144,3.16891
2145,2.78128
2146,3.98155
2147,3.44115
2148,4.17716
2149,3.77201
2150,4.29549
2151,2.59896
2152,3.99519
2153,3.07314
2154,3.89977
2155,3.24276
2156,3.19798
2157,4.15741
2158,4.40706
2159,3.84146
2160,3.38775
2161,3.33106
2162,3.8032
2163,2.93738
2164,4.20412
2165,2.69107
2166,3.42508
2167,4.06484
2168,4.01946
2169,3.62027
2170,2.96106
2171,4.68073
2172,3.80238
2173,4.02458
2174,3.65513
2175,4.43412
2176,2.53207
2177,3.44136
2178,4.69853
2179,4.83615
2180,4.84615
2181,3.83881
2182,2.56987
2183,3.20841
2184,4.11652
2185,4.32532
2186,3.9783
2187,3.72934
2188,4.06267
2189,4.91519
2190,4.7487
2191,4.98831
2192,4.70899
2193,4.19859
2194,4.27293
2195,3.82575
2196,5.0
2197,4.4786
2198,4.0617
2199,3.90427
2200,4.77257
2201,4.95119
2202,4.04024
2203,4.05107
2204,4.66007
2205,4.93289
2206,4.70753
2207,4.52314
2208,5.0
2209,4.67226
2210,4.5675
2211,4.62656
2212,4.07296
2213,4.60386
2214,4.93409
2215,4.56358
2216,5.0
2217,3.96436
2218,4.62227
2219,4.18942
2220,3.03821
2221,4.31933
2222,3.96146
2223,3.89782
2224,3.43973
2225,3.56537
2226,2.48957
2227,2.47331
2228,3.32741
2229,2.98344
2230,1.12477
2231,1.47367
2232,1.42554
2233,2.53102
2234,3.38946
2235,1.96497
2236,2.52754
2237,2.54009
2238,1.7202
2239,1.11423
2240,2.55105
2241,3.62021
2242,1.49158
2243,1.52273
2244,1.9176
2245,1.44278
2246,1.12325
2247,1.83448
2248,1.20788
2249,1.99744
2250,2.13127
2251,1.98063
2252,1.07789
2253,1.97405
2254,2.89261
2255,2.44601
2256,3.03707
2257,1.93061
2258,2.32663
2259,2.5608
2260,2.80171
2261,2.86743
2262,1.70051
2263,1.57505
2264,1.89739
2265,2.52414
2266,1.33225
2267,2.07511
2268,2.3121
2269,1.0
2270,3.20037
2271,1.0954
2272,2.63017
2273,1.90357
2274,1.22095
2275,1.30039
2276,2.24692
2277,4.55127
2278,4.05729
2279,4.03063
2280,5.0
2281,4.17855
2282,3.53292
2283,3.19546
2284,4.768
2285,3.46605
2286,4.3352
2287,4.20455
2288,3.87878
2289,3.95772
2290,3.08318
2291,3.7861
2292,3.28997
2293,3.98381
2294,3.8501
2295,3.68307
2296,3.67304
2297,3.45859
2298,4.39414
2299,3.76417
2300,4.80114
2301,4.11822
2302,3.38199
2303,2.45391
2304,3.45618
2305,3.91898
2306,4.53015
2307,4.13672
2308,2.80162
2309,3.32373
2310,3.99114
2311,3.06263
2312,2.41541
2313,3.83498
2314,3.99738
2315,4.30699
2316,3.54903
2317,3.23441
2318,2.64709
2319,3.84483
2320,2.95767
2321,4.40833
2322,3.99213
2323,4.40794
2324,4.77887
2325,3.28361
2326,3.62396
2327,3.27024
2328,3.26777
2329,4.63063
2330,3.89865
2331,3.74947
2332,2.25068
2333,4.03284
2334,1.38289
2335,1.57862
2336,3.45874
2337,2.70215
2338,3.76452
2339,3.87991
2340,3.28018
2341,4.00573
2342,3.8571
2343,3.70422
2344,2.64701
2345,3.71644
2346,4.91214
2347,3.24561
2348,3.55763
2349,3.38726
2350,2.62595
2351,3.46524
2352,4.30689
2353,3.4525
2354,4.22194
2355,2.88888
2356,3.91371
2357,4.04095
2358,3.84114
2359,3.89651
2360,2.98261
2361,2.4798
2362,3.7992
2363,2.1732
2364,3.66138
2365,3.31929
2366,4.11532
2367,4.38279
2368,4.08663
2369,3.82986
2370,2.66692
2371,2.88304
2372,2.4966
2373,3.07383
2374,3.88841
2375,2.87936
2376,4.3016
2377,4.30132
2378,2.92504
2379,4.09004
2380,4.02573
2381,2.98684
2382,3.23054
2383,4.72244
2384,3.79038
2385,3.93985
2386,4.3271
2387,2.93237
2388,3.0418
2389,3.68273
2390,4.30061
2391,3.02849
2392,3.77408
2393,3.03241
2394,2.93373
2395,2.76734
2396,4.34082
2397,4.59659
2398,3.8204
2399,4.27537
2400,2.37432
2401,4.66913
2402,4.46301
2403,3.98531
2404,3.02868
2405,3.46214
2406,3.40938
2407,4.06151
2408,4.14458
2409,2.88291
2410,2.95132
2411,3.75734
2412,3.94904
2413,4.26536
2414,4.76802
2415,4.41783
2416,3.41915
2417,3.10959
2418,3.53933
2419,2.83863
2420,4.37962
2421,3.60006
2422,4.00509
2423,4.12735
2424,4.17708
2425,4.0953
2426,4.1345
2427,4.30118
2428,2.86682
2429,3.99494
2430,3.64959
2431,3.00857
2432,2.75155
2433,3.75335
2434,4.54314
2435,4.38913
2436,2.99177
2437,4.01021
2438,3.36127
2439,4.14677
2440,3.96479
2441,3.86657
2442,4.84949
2443,3.08077
2444,3.33261
2445,4.1537
2446,3.20384
2447,3.18905
2448,4.30694
2449,3.05283
2450,4.64667
2451,4.11757
2452,4.60968
2453,4.01296
2454,4.50896
2455,3.6406
2456,3.81658
2457,3.66061
2458,5.0
2459,3.1037
2460,3.9815
2461,3.98289
2462,4.37772
2463,3.24973
2464,3.75369
2465,4.08789
2466,4.4491
2467,2.74067
2468,3.41897
2469,3.24698
2470,3.22919
2471,3.98131
2472,3.51493
2473,3.7214
2474,3.55685
2475,4.48014
2476,3.26884
2477,5.0
2478,3.53607
2479,4.61952
2480,3.20792
2481,4.48328
2482,3.99372
2483,3.3291
2484,4.22301
2485,3.71737
2486,3.39137
2487,4.05835
2488,3.32215
2489,3.45232
2490,4.76649
2491,4.51546
2492,3.33398
2493,4.39934
2494,5.0
2495,4.65475
2496,4.09429
2497,2.89848
2498,5.0
2499,4.72935
2500,4.42942
2501,5.0
2502,3.68305
2503,4.28207
2504,3.2785
2505,3.06346
2506,4.10249
2507,2.4067
2508,4.12099
2509,4.1488
2510,2.57029
2511,2.29444
2512,4.89784
2513,3.9509
2514,4.26814
2515,3.60593
2516,4.09217
2517,3.45655
2518,3.65386
2519,3.72891
2520,3.73764
2521,3.41711
2522,3.79396
2523,3.69869
2524,3.5778
2525,4.36988
2526,4.04227
2527,4.79639
2528,5.0
2529,3.6494
2530,3.41472
2531,5.0
2532,1.32375
2533,1.33663
2534,1.4771
2535,3.43946
2536,3.16046
2537,2.07951
2538,4.2054
2539,3.49662
2540,3.38012
2541,3.30279
2542,3.35878
2543,4.18388
2544,3.19469
2545,3.16311
2546,3.6592
2547,4.95997
2548,5.0
2549,2.99401
2550,2.39695
2551,3.4758
2552,3.39189
2553,2.55787
2554,3.77396
2555,4.08641
2556,2.90132
2557,1.60481
2558,1.74083
2559,2.97039
2560,2.03213
2561,3.97401
2562,3.75635
2563,2.99763
2564,2.03471
2565,4.14794
2566,3.42511
2567,4.374
2568,2.16625
2569,3.6043
2570,3.39331
2571,4.85639
2572,4.67016
2573,4.30335
2574,3.49582
2575,4.81996
2576,4.54584
2577,3.36187
2578,4.45928
2579,2.97619
2580,2.28887
2581,4.77117
2582,2.84766
2583,4.09908
2584,3.84094
2585,4.006
2586,4.31167
2587,4.89108
2588,2.92304
2589,4.92041
2590,4.52211
2591,3.94882
2592,5.0
2593,4.41405
2594,3.16251
2595,3.2513
2596,5.0
2597,4.18597
2598,4.32704
2599,3.93056
2600,4.81209
2601,2.85986
2602,4.29248
2603,3.93529
2604,4.13979
2605,3.46356
2606,3.15586
2607,3.80789
2608,3.80199
2609,4.30738
2610,3.25887
2611,3.23965
2612,4.56156
2613,3.50829
2614,4.94056
2615,4.0308
2616,3.6065
2617,5.0
2618,4.1389
2619,3.00479
2620,4.59336
2621,3.88612
2622,3.05735
2623,4.90475
2624,3.87594
2625,3.93598
2626,5.0
2627,3.87323
2628,4.34926
2629,3.71677
2630,3.8637
2631,3.50224
2632,4.77116
2633,4.08926
2634,3.88031
2635,3.38115
2636,4.08796
2637,3.80215
2638,4.13291
2639,5.0
2640,4.16319
2641,4.11762
2642,4.45927
2643,4.33936
2644,3.33831
2645,4.2636
2646,4.13475
2647,4.37734
2648,4.2172
2649,4.1305
2650,3.36671
2651,3.52663
2652,4.0714
2653,4.41389
2654,4.37414
2655,4.70037
2656,4.42686
2657,3.38221
2658,3.50853
2659,4.34349
2660,4.2727
2661,3.50607
2662,3.54643
2663,3.54634
2664,2.89918
2665,2.401
2666,2.93412
2667,1.82622
2668,3.27324
2669,2.61048
2670,2.14769
2671,4.53977
2672,5.0
2673,4.86933
2674,4.51209
2675,3.8774
2676,4.49079
2677,4.69785
2678,3.26415
2679,3.61618
2680,3.04279
2681,4.90845
2682,3.96159
2683,4.13115
2684,4.02047
2685,4.14965
2686,2.94175
2687,2.48652
2688,4.7255
2689,3.37744
2690,3.09676
2691,3.59396
2692,1.64333
2693,2.20978
2694,3.05718
2695,2.27215
2696,2.35175
2697,1.37332
2698,4.59436
2699,3.34574
2700,3.77272
2701,2.60153
2702,4.79352
2703,2.36536
2704,1.9149
2705,3.82798
2706,2.26981
2707,2.52923
2708,1.19119
2709,2.81375
2710,3.18924
2711,2.73369
2712,3.58555
2713,2.28379
2714,2.15422
2715,2.34788
2716,3.79554
2717,4.42639
2718,3.67099
2719,2.34008
2720,3.78658
2721,3.62244
2722,4.77553
2723,1.0
2724,2.66626
2725,4.47117
2726,2.3497
2727,1.79505
2728,3.33546
2729,3.67487
2730,3.03071
2731,1.70726
2732,1.67529
2733,2.59351
2734,1.15723
2735,3.25588
2736,4.39397
2737,3.91456
2738,3.85627
2739,1.0
2740,1.92011
2741,1.70463
2742,4.05591
2743,4.22734
2744,4.82139
2745,4.03276
2746,3.86022
2747,3.46769
2748,2.94978
2749,4.2941
2750,4.13756
2751,3.58218
2752,3.58044
2753,4.32404
2754,2.95245
2755,4.16047
2756,3.49992
2757,4.06376
2758,3.53393
2759,3.07888
2760,3.91215
2761,3.62967
2762,3.61714
2763,4.86641
2764,4.80154
2765,4.47178
2766,2.66927
2767,3.98609
2768,4.07781
2769,3.54252
2770,3.79249
2771,4.12277
2772,3.91623
2773,3.59014
2774,4.27535
2775,3.25893
2776,4.2451
2777,3.64681
2778,3.98636
2779,2.83606
2780,4.70147
2781,4.01874
2782,3.80164
2783,4.41491
2784,3.24929
2785,3.47151
2786,3.75387
2787,4.47437
2788,4.05708
2789,4.75199
2790,3.23414
2791,1.0
2792,3.28476
2793,3.57467
2794,4.2985
2795,4.49829
2796,3.55635
2797,4.31199
2798,3.55201
2799,4.46358
2800,3.83139
2801,2.995
2802,4.15138
2803,4.34715
2804,4.62693
2805,2.87344
2806,3.8895
2807,3.76856
2808,4.64285
2809,3.82358
2810,4.6367
2811,4.09967
2812,3.67921
2813,4.26185
2814,2.26248
2815,4.04269
2816,3.48306
2817,4.11232
2818,2.7062
2819,2.72107
2820,4.15022
2821,3.72742
2822,3.52081
2823,4.67116
2824,2.88818
2825,3.90566
2826,3.44674
2827,4.08443
2828,2.26274
2829,4.22273
2830,3.64565
2831,4.08197
2832,1.83783
2833,4.421
2834,5.0
2835,4.09374
2836,2.7471
2837,5.0
2838,4.90844
2839,1.92105
2840,3.23453
2841,3.94743
2842,4.26004
2843,3.44375
2844,4.4287
2845,3.54557
2846,4.19927
2847,4.94102
2848,3.06486
2849,3.77343
2850,3.48523
2851,4.17507
2852,4.36332
2853,3.12028
2854,4.09862
2855,5.0
2856,4.87853
2857,3.67739
2858,4.93897
2859,4.37381
2860,3.15311
2861,4.28815
2862,3.82364
2863,5.0
2864,2.08227
2865,3.68282
2866,3.82108
2867,4.07434
2868,4.69141
2869,3.81875
2870,2.7376
2871,3.60309
2872,4.31176
2873,3.32433
2874,2.6846
2875,2.33008
2876,3.76181
2877,3.0578
2878,2.98648
2879,3.96602
2880,4.22959
2881,4.41543
2882,3.9518
2883,5.0
2884,3.01688
2885,4.03687
2886,2.71148
2887,3.52156
2888,3.95421
2889,5.0
2890,3.68908
2891,4.4482
2892,3.34612
2893,2.99354
2894,4.86522
2895,4.31923
2896,4.57713
2897,4.94766
2898,3.25091
2899,3.193
2900,4.26865
2901,3.86448
2902,4.85992
2903,3.04169
2904,3.40388
2905,3.36265
2906,3.19266
2907,4.06639
2908,3.69072
2909,3.01532
2910,2.14452
2911,3.23252
2912,3.46857
2913,3.32786
2914,3.68502
2915,3.03412
2916,3.50818
2917,3.26758
2918,3.58341
2919,3.04648
2920,3.31818
2921,3.89595
2922,3.05411
2923,3.50055
2924,3.23571
2925,3.05406
2926,3.1674
2927,3.24272
2928,3.13491
2929,3.44892
2930,3.2376
2931,4.59081
2932,4.2816
2933,4.27838
2934,3.06563
2935,3.11248
2936,1.2329
2937,4.13713
2938,2.44153
2939,4.65292
2940,2.81263
2941,2.39197
2942,4.62663
2943,5.0
2944,4.71697
2945,4.92425
2946,4.17006
2947,4.71216
2948,2.8611
2949,4.06429
2950,3.45874
2951,3.58719
2952,3.83492
2953,2.95031
2954,3.82923
2955,3.01887
2956,4.55606
2957,2.85451
2958,3.36086
2959,2.09439
2960,1.61455
2961,2.85482
2962,4.26076
2963,2.47579
2964,3.77303
2965,4.29112
2966,3.34752
2967,4.96652
2968,2.77579
2969,3.66473
2970,4.69274
2971,4.16336
2972,1.78527
2973,4.56749
2974,2.29246
2975,4.09343
2976,3.62003
2977,3.46834
2978,2.9199
2979,3.16227
2980,4.70405
2981,3.91788
2982,2.98292
2983,2.69938
2984,3.75894
2985,3.10819
2986,3.41715
2987,3.55972
2988,3.00052
2989,1.84892
2990,2.07052
2991,2.86558
2992,3.01664
2993,5.0
2994,2.398
2995,2.64479
2996,2.75063
2997,2.65785
2998,2.55028
2999,3.42393
3000,3.10729
3001,4.29609
3002,2.16135
3003,4.32393
3004,2.64637
3005,4.283
3006,2.37052
3007,3.2756
3008,3.84722
3009,2.49536
3010,3.18324
3011,3.31538
3012,3.70348
3013,3.96627
3014,3.03114
3015,3.57375
3016,2.58893
3017,3.36692
3018,2.56787
3019,2.0595
3020,2.16807
3021,1.96081
3022,2.04343
3023,1.65055
3024,2.09677
3025,2.43556
3026,2.60533
3027,2.00457
3028,2.07065
3029,2.12818
3030,2.19802
3031,2.20302
3032,1.63631
3033,4.01294
3034,3.78371
3035,2.33735
3036,3.86033
3037,2.68896
3038,3.21709
3039,2.08313
3040,3.89869
3041,3.9286
3042,2.93372
3043,2.56181
3044,3.89215
3045,3.43104
3046,3.68637
3047,3.06992
3048,4.64836
3049,3.58467
3050,4.22165
3051,2.93316
3052,3.80381
3053,2.95164
3054,4.14694
3055,1.64528
3056,4.13361
3057,3.97994
3058,2.04698
3059,3.75008
3060,2.75061
3061,2.78839
3062,2.98292
3063,4.94228
3064,3.09788
3065,3.35156
3066,1.97236
3067,3.62302
3068,3.86817
3069,3.77943
3070,3.56049
3071,4.87759
3072,4.31468
3073,2.69347
3074,4.49923
3075,4.87098
3076,4.48854
3077,3.86438
3078,3.91833
3079,4.52591
3080,3.98796
3081,3.62298
3082,3.07225
3083,3.95859
3084,4.4851
3085,4.47262
3086,4.46011
3087,4.62895
3088,4.27495
3089,3.89177
3090,3.30598
3091,2.31058
3092,3.66509
3093,2.92238
3094,4.137
3095,3.68446
3096,3.70326
3097,3.57601
3098,2.73694
3099,4.23652
3100,3.10421
3101,3.63887
3102,3.78254
3103,3.69689
3104,2.27674
3105,3.97025
3106,4.53403
3107,2.00683
3108,3.16738
3109,4.13269
3110,3.54049
3111,2.29589
3112,3.30841
3113,2.92549
3114,2.4063
3115,2.97272
3116,4.2465
3117,3.13307
3118,5.0
3119,3.68216
3120,5.0
3121,3.89649
3122,4.09915
3123,2.92883
3124,5.0
3125,4.5945
3126,3.8595
3127,2.83213
3128,3.64983
3129,3.29244
3130,4.25047
3131,3.90089
3132,2.7165
3133,3.63421
3134,2.63721
3135,4.271
3136,3.92801
3137,3.62358
3138,3.43548
3139,4.07547
3140,4.16815
3141,3.7334
3142,5.0
3143,3.42991
3144,3.85176
3145,3.34856
3146,3.12517
3147,3.70985
3148,4.20602
3149,2.66586
3150,3.72167
3151,2.90786
3152,2.62383
3153,2.22875
3154,1.94513
3155,2.84817
3156,2.37415
3157,2.09285
3158,3.67715
3159,2.94212
3160,2.29468
3161,3.31184
3162,3.93286
3163,4.65482
3164,3.51538
3165,3.1292
3166,2.97598
3167,2.82009
3168,2.6757
3169,3.80617
3170,3.21766
3171,2.21602
3172,4.56128
3173,4.15702
3174,4.73976
3175,4.25216
3176,2.31726
3177,3.03269
3178,3.15119
3179,1.44464
3180,2.42261
3181,4.21151
3182,2.77863
3183,3.23468
3184,3.01334
3185,3.40937
3186,2.54322
3187,2.60898
3188,3.12821
3189,4.19918
3190,2.79326
3191,4.20197
3192,2.85185
3193,3.94515
3194,4.70026
3195,3.57408
3196,2.54029
3197,2.79354
3198,3.7004
3199,1.76334
3200,3.47251
3201,2.75985
3202,3.95341
3203,2.15866
3204,2.39372
3205,3.69514
3206,2.97011
3207,3.0368
3208,3.03786
3209,3.44113
3210,4.85927
3211,4.02509
3212,2.8715
3213,2.94196
3214,2.75884
3215,4.10634
3216,2.23785
3217,1.67664
3218,3.81774
3219,1.73847
3220,3.26774
3221,3.80732
3222,3.0702
3223,2.45613
3224,4.02979
3225,2.92194
3226,2.97381
3227,2.66202
3228,3.04651
3229,3.32411
3230,3.30363
3231,4.27078
3232,3.64716
3233,2.13569
3234,2.79432
3235,3.68827
3236,3.92787
3237,2.64659
3238,2.79082
3239,3.46733
3240,2.6797
3241,2.33715
3242,2.34769
3243,2.28715
3244,2.39153
3245,3.49284
3246,2.89015
3247,1.65527
3248,3.64973
3249,2.97776
3250,1.68238
3251,3.60969
3252,2.32144
3253,3.59722
3254,3.08481
3255,3.76198
3256,2.58145
3257,3.03013
3258,4.72097
3259,3.6793
3260,4.52654
3261,4.55219
3262,3.32425
3263,4.93071
3264,4.15142
3265,3.84422
3266,1.79855
3267,5.0
3268,4.71245
3269,4.60236
3270,2.20153
3271,4.90534
3272,4.58067
3273,4.66845
3274,3.32946
3275,4.86908
3276,4.97115
3277,3.44209
3278,4.17472
3279,2.63404
3280,5.0
3281,3.98441
3282,3.19365
3283,4.47853
3284,4.3101
3285,3.56807
3286,4.58589
3287,3.9333
3288,2.11698
3289,5.0
3290,3.0591
3291,3.63119
3292,2.04658
3293,3.35945
3294,4.75803
3295,3.07135
3296,4.29204
3297,2.57183
3298,3.90219
3299,4.2162
3300,3.4852
3301,4.17895
3302,3.31032
3303,4.32144
3304,3.96708
3305,3.53043
3306,4.0795
3307,2.63945
3308,3.13786
3309,2.46522
3310,2.82457
3311,2.66601
3312,3.14937
3313,3.34422
3314,4.17752
3315,3.42063
3316,3.08424
3317,2.01058
3318,3.25414
3319,2.58565
3320,3.71155
3321,2.75204
3322,3.57645
3323,3.45693
3324,2.47952
3325,3.79131
3326,4.57096
3327,3.44263
3328,4.01633
3329,3.55125
3330,3.3854
3331,2.76883
3332,4.0684
3333,3.48217
3334,3.45351
3335,3.3846
3336,5.0
3337,2.45728
3338,2.97413
3339,3.6954
3340,4.92782
3341,3.83362
3342,3.28461
3343,3.386
3344,2.55385
3345,2.12428
3346,2.83501
3347,3.99732
3348,4.12271
3349,3.14146
3350,3.46389
3351,2.87924
3352,3.38532
3353,4.47656
3354,3.89628
3355,4.99769
3356,3.65108
3357,4.13617
3358,4.46644
3359,4.4171
3360,2.96508
3361,3.74891
3362,3.38712
3363,2.37733
3364,3.83045
3365,4.76029
3366,2.69934
3367,2.62905
3368,2.30335
3369,4.91251
3370,4.3933
3371,5.0
3372,3.11277
3373,2.59274
3374,3.44294
3375,3.86395
3376,1.6709
3377,3.94891
3378,3.70076
3379,4.10877
3380,3.55506
3381,3.43534
3382,3.45246
3383,4.635
3384,2.90809
3385,3.89977
3386,3.75204
3387,3.66695
3388,2.89581
3389,2.55254
3390,3.17854
3391,4.52398
3392,3.11205
3393,2.14266
3394,3.06651
3395,3.52236
3396,2.04379
3397,3.63815
3398,4.65083
3399,4.55675
3400,3.45866
3401,3.64502
3402,3.73465
3403,3.19943
3404,4.04344
3405,4.24558
3406,3.95996
3407,4.05885
3408,5.0
3409,2.90682
3410,4.69393
3411,5.0
3412,3.68084
3413,4.18522
3414,5.0
3415,3.58538
3416,3.2846
3417,3.81584
3418,5.0
3419,4.97621
3420,4.82367
3421,4.17654
3422,4.0346
3423,5.0
3424,5.0
3425,4.38433
3426,3.88132
3427,4.39147
3428,4.44295
3429,1.43193
3430,4.47133
3431,4.64075
3432,3.6942
3433,2.84334
3434,4.11692
3435,2.66575
3436,4.12603
3437,3.80837
3438,3.9958
3439,3.19898
3440,3.90024
3441,4.5177
3442,5.0
3443,4.52716
3444,5.0
3445,4.60161
3446,3.27683
3447,3.84466
3448,4.66506
3449,3.99283
3450,2.99898
3451,4.38586
3452,4.25498
3453,4.6669
3454,3.96908
3455,5.0
3456,4.16841
3457,3.80784
3458,3.17612
3459,4.64776
3460,5.0
3461,3.25487
3462,2.82374
3463,4.14989
3464,3.83967
3465,3.41667
3466,3.30733
3467,4.6389
3468,4.67309
3469,3.87433
3470,4.18527
3471,4.48092
3472,3.86849
3473,3.95279
3474,4.325
3475,4.30173
3476,4.05497
3477,3.86142
3478,4.31402
3479,3.562
3480,3.56599
3481,3.69942
3482,4.82152
3483,3.77878
3484,2.66783
3485,5.0
3486,4.59077
3487,3.58245
3488,4.23564
3489,4.89133
3490,4.35412
3491,3.69055
3492,2.97969
3493,4.0283
3494,3.43503
3495,4.43205
3496,3.44653
3497,4.17919
3498,3.50084
3499,3.15422
3500,3.64911
3501,2.40236
3502,2.24043
3503,3.07424
3504,2.40456
3505,2.05103
3506,4.16073
3507,3.06948
3508,2.57363
3509,4.28468
3510,4.12181
3511,3.65384
3512,3.54611
3513,4.33065
3514,3.87294
3515,3.11278
3516,4.56348
3517,3.17406
3518,2.87765
3519,3.3524
3520,3.25225
3521,3.6148
3522,3.61727
3523,3.72738
3524,3.7086
3525,3.40485
3526,4.34418
3527,3.64876
3528,2.8948
3529,3.77081
3530,4.1083
3531,4.19217
3532,3.87555
3533,4.48894
3534,3.20848
3535,4.53667
3536,3.35938
3537,3.79011
3538,3.02392
3539,2.68563
3540,4.01663
3541,3.40189
3542,3.50801
3543,3.71367
3544,5.0
3545,4.14923
3546,4.75973
3547,3.90515
3548,5.0
3549,5.0
3550,3.91462
3551,3.59469
3552,3.42586
3553,3.80465
3554,3.44379
3555,3.55139
3556,3.54158
3557,3.44901
3558,3.59612
3559,3.25567
3560,3.5751
3561,3.17962
3562,3.61767
3563,3.29906
3564,3.50015
3565,3.61717
3566,3.74187
3567,3.04178
3568,4.66293
3569,4.69359
3570,4.55846
3571,2.4191
3572,4.51257
3573,1.93664
3574,2.70336
3575,3.2831
3576,3.8673
3577,2.47126
3578,3.16857
3579,3.51718
3580,4.02836
3581,3.35017
3582,3.90507
3583,3.06628
3584,2.29314
3585,3.10453
3586,3.85959
3587,3.03564
3588,3.43452
3589,3.57557
3590,3.09052
3591,3.72535
3592,3.11917
3593,3.08704
3594,2.93459
3595,2.89611
3596,2.27836
3597,3.81192
3598,4.43109
3599,3.97341
3600,4.28596
3601,4.34148
3602,3.23241
3603,4.83902
3604,4.51269
3605,4.38432
3606,3.53366
3607,4.56434
3608,4.08341
3609,2.24568
3610,2.10057
3611,2.76631
3612,2.34199
3613,1.98189
3614,3.56507
3615,3.80362
3616,2.1406
3617,2.76971
3618,2.43266
3619,1.588
3620,2.93542
3621,2.84326
3622,2.92777
3623,2.61793
3624,4.37371
